0|002097|20160325|6960000
0|002777|20160329|0
0|300313|20160414|0
0|300078|20160106|69403235.79
0|002788|20160408|0
0|002788|20160408|0
0|300481|20160530|0
0|000727|20160711|0
0|300176|20160407|0
0|300047|20160105|53498182.96
0|002596|20160518|0
0|000913|20160415|0
0|300481|20160420|0
0|002114|20160704|0
0|300307|20160517|0
0|300310|20160129|23077836.74
0|300365|20160325|17185710
0|002547|20160406|10284073
0|002793|20160531|0
0|300516|20160705|0
0|000795|20160601|0
0|002229|20160222|72963523.38
0|002200|20160105|3587550.04
0|002371|20160530|18048314.41
1|600630|20160113|0
1|600467|20160706|0
0|002341|20160215|7028077
0|300113|20160413|0
0|000502|20160105|0
0|002229|20160311|0
1|600319|20160219|0
1|601069|20160308|36503917.01
0|002427|20160426|0
0|300114|20160104|16809462.38
0|002574|20160127|0
0|300085|20160323|55332240.2
1|601113|20160321|0
0|300230|20160111|27058787.75
0|002452|20160108|0
1|601069|20160728|0
0|000820|20160316|0
0|002524|20160316|0
1|600770|20160504|0
1|600119|20160722|0
0|002622|20160113|0
0|002298|20160419|0
0|300508|20160617|0
0|000009|20160405|21999529
0|002798|20160629|0
0|000707|20160229|3644286.81
0|300499|20160419|0
1|603798|20160606|0
0|300506|20160708|0
0|002676|20160105|0
1|600882|20160512|0
0|000779|20160603|0
0|300014|20160606|0
0|002795|20160621|0
0|002089|20160719|0
1|603398|20160204|0
0|000933|20160201|15297065
0|300496|20160112|0
0|300496|20160112|0
0|300345|20160719|30829375.69
0|300379|20160411|0
1|603701|20160624|0
0|300494|20160202|0
0|002438|20160112|1525026.17
0|300340|20160613|0
0|002260|20160328|28901760.46
1|600386|20160317|0
0|000908|20160621|0
0|300465|20160630|0
0|000796|20160624|0
1|600589|20160627|0
1|600455|20160224|0
0|002655|20160606|45252426.99
0|002795|20160629|0
0|002795|20160629|0
0|000881|20160429|0
0|300244|20160411|0
0|002642|20160411|0
1|600449|20160125|0
0|300058|20160301|16338225.84
0|002110|20160713|0
1|603936|20160120|0
0|002615|20160115|17569718.06
0|002802|20160722|6037925.68
0|002802|20160722|6037925.68
0|002020|20160120|63177091.53
0|000793|20160405|27917564.85
1|600898|20160125|0
0|002779|20160104|0
0|002779|20160104|0
0|300484|20160628|0
0|000820|20160621|0
0|300160|20160523|0
0|002504|20160222|0
0|000973|20160602|0
0|002609|20160315|7100124
0|002370|20160418|2474400
1|603828|20160411|0
0|300078|20160112|51483531.3
0|002776|20160401|0
0|300381|20160425|2760962.56
0|002777|20160205|0
0|300503|20160708|0
0|002114|20160322|0
0|002114|20160322|0
0|000567|20160407|14896100.44
0|002582|20160229|0
0|300128|20160510|0
0|000533|20160405|0
1|600335|20160331|0
