0|002741|20160629|-55.0
1|600749|20160629|-763.819
1|600749|20160629|-181.88
1|603020|20160629|-310.0
1|603309|20160629|-73.0
0|002069|20160629|-1194.88
0|300177|20160629|-280.0
0|300234|20160629|399.3502
0|300485|20160629|-800.0
1|600390|20160629|50.0
1|600532|20160629|-2360.0
0|300378|20160628|-33.0
1|600273|20160628|-1425.8283
1|603026|20160628|-40.0
0|300421|20160628|-20.58
0|300238|20160628|1.6
0|300238|20160628|22.5038
0|300238|20160628|19.25
0|300238|20160628|20.35
0|300238|20160628|17.0328
0|300436|20160628|-160.0
0|300148|20160628|-200.0
0|000750|20160628|-1940.0
0|002662|20160628|-350.0
0|002715|20160628|-13.0
1|601368|20160628|-1156.0
0|000702|20160628|-260.7952
0|300294|20160628|491.0566
0|000042|20160628|642.3253
0|300479|20160628|-80.0
1|600153|20160628|690.2916
1|600259|20160628|-112.39
1|600532|20160628|-1598.0
1|600645|20160628|254.01
0|000748|20160628|1390.5336
0|300378|20160627|-22.0
0|002544|20160627|-10.0
0|300460|20160627|75.0
1|603026|20160627|-40.0
0|002252|20160627|26.29
0|300421|20160627|-15.58
0|300471|20160627|-20.0
0|002715|20160627|-35.0
0|000702|20160627|-326.2797
0|000702|20160627|-41.9048
1|601226|20160627|-1725.0
0|002145|20160627|-67.0
0|300403|20160627|-10.0
1|600666|20160627|-2150.0
1|601899|20160627|-37563.98
1|603588|20160627|-1025.39
0|000059|20160627|-3200.0
0|002174|20160627|142.9699
0|002174|20160627|35.7205
0|002174|20160627|17.8603
0|002174|20160627|17.8603
0|002174|20160627|7.1441
0|002174|20160627|17.8603
0|002174|20160627|17.8603
0|002174|20160627|17.8603
0|002174|20160627|17.8603
0|002174|20160627|17.8603
0|002174|20160627|28.5764
0|002174|20160627|17.8603
0|300204|20160627|800.0
0|300204|20160627|-800.0
1|600083|20160627|255.1031
1|600487|20160627|456.8409
1|600978|20160627|22.0
1|600978|20160627|608.0498
1|601933|20160627|5003.5198
0|002252|20160624|29.5138
1|600860|20160624|-0.01
0|000750|20160624|-1400.0
0|000908|20160624|-132.2245
0|000908|20160624|-103.1989
0|300403|20160624|-260.0
0|300467|20160624|-200.0
0|002692|20160624|-291.0
0|300328|20160624|-1900.0
0|002117|20160624|-360.0
0|002380|20160624|-43.26
1|600520|20160624|264.1663
1|600520|20160624|35.08
1|600520|20160624|49.9903
1|600520|20160624|1.58
1|600520|20160624|99.995
1|600532|20160624|-770.0
1|600837|20160624|-135.0
0|000783|20160624|-250.0
0|300083|20160624|-2290.0
0|300032|20160623|-0.01
0|002662|20160623|-300.0
0|002741|20160623|-245.0
1|600712|20160623|279.5823
1|600666|20160623|-1685.5
0|000957|20160623|-300.0
0|300048|20160623|-64.66
1|600520|20160623|10.46
0|000709|20160623|9742.76
0|002069|20160623|-3555.0
0|300083|20160623|-1800.0
0|300460|20160623|-50.0
1|600008|20160623|1538.4942
1|601688|20160623|-1170.0
1|603026|20160622|-49.0
0|002485|20160622|-107.47
0|002741|20160622|-10.0
0|300467|20160622|-160.0
0|002106|20160622|-600.0
0|002383|20160622|18.0
0|300083|20160622|-1200.0
0|300384|20160622|-117.6
1|600183|20160622|1.07
1|600183|20160622|1.05
1|600183|20160622|0.88
1|600183|20160622|1.0
1|600183|20160622|-2.0
1|600183|20160622|-3.0
1|601258|20160622|6423.3907
0|300032|20160621|0.15
0|300479|20160621|-75.0
0|002485|20160621|-100.0
0|002741|20160621|-10.0
0|002383|20160621|23.0
1|600666|20160621|-14.94
1|600666|20160621|-99.61
1|600666|20160621|-82.7881
1|600803|20160621|980.0908
0|002049|20160621|-300.0
0|002464|20160621|-480.0
0|300403|20160621|-400.0
0|002117|20160621|-490.0
0|002583|20160621|2311.2758
0|300043|20160621|861.5999
1|600297|20160621|-9485.0
1|600376|20160621|880.0
0|300032|20160620|0.05
1|603026|20160620|-23.3
0|000700|20160620|-350.0
0|002485|20160620|-100.0
1|600851|20160620|1561.3928
0|300104|20160620|-660.0
0|300479|20160620|-35.0
0|002383|20160620|3.0
0|300460|20160620|-100.0
1|600666|20160620|-91.39
1|600666|20160620|-23.48
0|002145|20160620|-5389.8573
0|002223|20160620|-864.0
1|600273|20160620|-235.0
1|600273|20160620|-235.0
1|600273|20160620|-235.0
1|600273|20160620|-239.0663
1|600273|20160620|-235.0
1|600273|20160620|-235.0
1|600520|20160620|589.2968
0|002106|20160620|-600.0
0|002146|20160620|2390.0046
0|002623|20160620|-77.0
0|300326|20160620|-100.0
1|600493|20160620|-332.7265
1|600493|20160620|332.7265
1|600610|20160620|-22.6598
1|601788|20160620|-345.0
1|603020|20160620|-190.0
1|603885|20160620|-100.0
0|300083|20160620|-1000.0
1|600153|20160620|253.45
1|600403|20160620|28.34
0|300131|20160620|1601.5601
1|600273|20160618|-350.0
1|603026|20160617|-4.7999
1|600206|20160617|-200.0
0|002485|20160617|-92.53
0|002741|20160617|-1.0
1|600860|20160617|-0.3
0|300479|20160617|-18.0
0|300460|20160617|-25.0
0|002049|20160617|-300.0
0|002639|20160617|102.0279
0|000951|20160617|420.0
0|002530|20160617|-200.0
0|300295|20160617|-249.48
1|600083|20160617|42.3252
1|600388|20160617|366.07
0|300220|20160617|0.4
1|603993|20160616|-5.41
1|603026|20160616|-3.5
1|600206|20160616|-675.26
0|002485|20160616|-100.0
0|002662|20160616|-400.0
0|002741|20160616|-10.0
0|300479|20160616|-20.0
0|002383|20160616|58.0
0|002049|20160616|-300.0
0|300326|20160616|-100.0
0|300385|20160616|-16.0
0|000403|20160616|-521.01
0|300469|20160616|-47.0
1|603020|20160616|-200.0
1|600206|20160615|-924.7417
0|002741|20160615|-14.0
0|002301|20160615|80.0
0|002662|20160615|-507.5
1|600766|20160615|-121.1433
1|603020|20160615|-160.0
0|002222|20160615|-68.25
0|002697|20160615|16880.0
0|300273|20160615|56.1
0|300295|20160615|-240.0
0|300467|20160615|-150.0
1|600485|20160615|-1958.9
1|600568|20160615|66.5102
0|000957|20160615|-290.0
0|002085|20160615|-702.0
1|600153|20160615|356.55
1|600777|20160615|43.9691
0|002252|20160614|19.6237
0|002741|20160614|-5.0
0|002383|20160614|30.5108
0|300326|20160614|-100.0
0|002301|20160614|66.0
1|603020|20160614|-100.0
0|300273|20160614|314.11
0|300467|20160614|-140.0
1|600568|20160614|106.7547
0|300295|20160614|-260.0
0|000005|20160614|136.4
0|000701|20160614|4.0
0|300083|20160614|-810.0
0|300438|20160614|-8.0
1|600037|20160614|667.7544
0|002514|20160613|14.7
0|002514|20160613|0.3
0|002383|20160613|44.27
0|000532|20160613|-530.0
1|600568|20160613|260.3571
1|600777|20160613|22.39
0|002760|20160613|-2.0
1|600682|20160613|169.0127
1|603766|20160613|62.91
0|002240|20160613|-1375.0
0|002309|20160613|140.9952
1|600861|20160613|-42.7
0|002514|20160608|21.0
0|002514|20160608|2.0
0|300148|20160608|-250.0
1|600860|20160608|-0.01
0|002103|20160608|0.1
0|002662|20160608|-280.0
1|600568|20160608|42.0
0|002085|20160608|-420.0
0|002111|20160608|-900.0
0|002240|20160608|-1075.0
0|002664|20160608|-397.239
0|300349|20160608|-100.0
0|000801|20160608|-1.09
0|002045|20160608|-566.71
0|002094|20160608|-292.0
0|002094|20160608|292.0
0|002168|20160608|-1656.8662
0|002168|20160608|1656.8662
0|002619|20160608|-1000.0
0|002676|20160608|-8601.0
0|002676|20160608|-2999.0
0|300398|20160608|82.8561
1|600982|20160608|30.0
0|300421|20160608|-28.78
1|603718|20160608|-320.0
0|300379|20160608|-1.59
0|002514|20160607|1.0
0|002514|20160607|9.0
1|600493|20160607|-305.0
1|600493|20160607|305.0
1|600568|20160607|133.0
0|300326|20160607|-70.0
0|300349|20160607|-100.0
0|002045|20160607|-1378.1157
0|300228|20160607|-450.8
1|600666|20160607|-52.4
1|600766|20160607|-957.111
1|600766|20160607|-0.01
1|600666|20160606|-377.6244
