0|000885|20160706|12602611.86
0|002211|20160706|84403638.93
0|002695|20160706|108729390.43
0|002716|20160706|130649683.14
0|002722|20160706|78460927.03
0|002722|20160706|78460927.03
0|002785|20160706|29145071.88
0|002795|20160706|101467122.54
0|002796|20160706|46345189.34
0|002800|20160706|66857304
0|002800|20160706|66857304
0|300019|20160706|49494498.37
0|300089|20160706|44149936.04
0|300153|20160706|32498926.35
0|300355|20160706|25876623
0|300410|20160706|212945063.56
0|300443|20160706|102266207
0|300484|20160706|63481875.04
0|300502|20160706|84424187.92
0|300503|20160706|58243106.47
0|300507|20160706|52562613.09
0|300508|20160706|84115514.15
0|300513|20160706|165912704.77
0|300516|20160706|147498683.75
1|600467|20160706|95054902.75
1|600477|20160706|28272367.58
1|601015|20160706|218352357.83
1|601020|20160706|86151897.02
1|601599|20160706|247690716.45
1|601611|20160706|684400006.76
1|601966|20160706|123354
1|603029|20160706|59608714.94
1|603909|20160706|182988
1|900928|20160706|169864.59
0|000002|20160705|2021666131.76
0|000048|20160705|41023984.18
0|000151|20160705|63215957.03
0|000426|20160705|197627161.54
0|000603|20160705|272599998.42
0|000612|20160705|70003816.18
0|000761|20160705|222755811.15
0|002695|20160705|100320078.33
0|002716|20160705|208838072.55
0|002722|20160705|61898842.07
0|002785|20160705|60394270.28
0|002793|20160705|33259182.4
0|002795|20160705|37928995.87
0|002795|20160705|37928995.87
0|002796|20160705|86205852.15
0|002798|20160705|35020577.48
0|002800|20160705|39397772.47
0|200025|20160705|2077678.66
0|300092|20160705|23784829.84
0|300191|20160705|87424451.35
0|300340|20160705|95151334.07
0|300410|20160705|87271014
0|300432|20160705|278392127.36
0|300503|20160705|148058316.21
0|300507|20160705|68939100.76
0|300513|20160705|41098828.11
0|300513|20160705|41098828.11
0|300516|20160705|120981514.61
0|300521|20160705|40525
0|300522|20160705|78275
1|600399|20160705|91859337.11
1|601611|20160705|522425234
1|603016|20160705|89258.8
1|603029|20160705|32253489.23
1|603737|20160705|54849443.12
1|603958|20160705|123429.52
0|000002|20160704|69548058.87
0|000038|20160704|49194725.86
0|000060|20160704|105900742.41
0|000567|20160704|86036881.51
0|000768|20160704|118223925.33
0|000807|20160704|70273719.65
0|000878|20160704|82680637.12
0|000980|20160704|223228404.97
0|000980|20160704|223228404.97
0|002013|20160704|52980056.6
0|002065|20160704|82543227.48
0|002114|20160704|68242075.52
0|002651|20160704|72502941
0|002716|20160704|84532259.63
0|002785|20160704|82981940.45
0|002789|20160704|76276225.62
0|002795|20160704|47219146.19
0|002796|20160704|119313572.94
0|002796|20160704|119313572.94
0|002800|20160704|172864267.97
0|300116|20160704|322587946.92
0|300226|20160704|77335139.21
0|300432|20160704|79048737.64
0|300465|20160704|92245297.03
0|300475|20160704|285863201.74
0|300493|20160704|38309352.96
0|300502|20160704|56169840.93
0|300509|20160704|143382690.71
0|300510|20160704|22046188.34
0|300513|20160704|41848689.95
1|600359|20160704|141690351.7
1|600502|20160704|12158622.8
1|600809|20160704|
1|601118|20160704|66854439.83
1|601222|20160704|110026497.4
1|601611|20160704|665630332.6
1|601611|20160704|665630332.6
1|603029|20160704|26673842.34
1|603861|20160704|79244785.36
0|000019|20160701|73862548.36
0|000038|20160701|37740886
0|000530|20160701|184901818.13
0|000530|20160701|184901818.13
0|000603|20160701|56991516.06
0|000796|20160701|25717609.23
0|000889|20160701|58406778.54
0|002055|20160701|53712986.68
0|002211|20160701|49533043
0|002695|20160701|285398298.71
0|002703|20160701|35463586.8
0|002785|20160701|32408296.63
0|002795|20160701|36925383.34
0|002796|20160701|47132920
0|002796|20160701|47132920
0|002800|20160701|117551837.79
0|002800|20160701|117551837.79
0|002800|20160701|117551837.79
0|300221|20160701|127548520.62
0|300409|20160701|68260421.88
0|300428|20160701|7476021
0|300494|20160701|80736798
0|300494|20160701|80736798
0|300501|20160701|23782247.3
0|300509|20160701|57253608.32
0|300510|20160701|34180581.57
0|300513|20160701|305614003.47
0|300516|20160701|122702225.38
1|601127|20160701|836433.52
1|601155|20160701|27166582.2
1|601611|20160701|287494788.45
1|603016|20160701|68512.46
1|603737|20160701|60234908.69
1|603861|20160701|255359337.85
1|603909|20160701|103020.9
0|000038|20160630|57238464.86
0|000533|20160630|22789739.03
0|000676|20160630|4490563
0|000779|20160630|121836986.4
0|000939|20160630|66299839.9
0|000965|20160630|16833445
0|000967|20160630|53308542.79
0|002112|20160630|208252598.22
0|002123|20160630|79517328.54
0|002164|20160630|61184515.32
0|002218|20160630|65445478.07
0|002521|20160630|107020302.99
0|002643|20160630|300188274.39
0|002782|20160630|196840992.52
0|002787|20160630|33576090.06
0|002788|20160630|86740707.18
0|002793|20160630|42325831.52
0|002793|20160630|42325831.52
0|002795|20160630|108287148.35
0|002796|20160630|119840093.43
0|002796|20160630|119840093.43
0|002798|20160630|31667048.56
0|002798|20160630|31667048.56
0|300104|20160630|180425235.88
0|300127|20160630|48389699.15
0|300348|20160630|42945808.76
0|300465|20160630|209319227
0|300474|20160630|127878239.58
0|300477|20160630|123423239.16
0|300491|20160630|62018543.69
0|300506|20160630|52894822.96
0|300506|20160630|52894822.96
0|300509|20160630|35369201.1
0|300510|20160630|64408273.77
0|300512|20160630|96933837.74
0|300512|20160630|96933837.74
0|300513|20160630|68028169.32
0|300513|20160630|68028169.32
0|300516|20160630|174790969.42
0|300516|20160630|174790969.42
1|600241|20160630|41411059.5
1|603131|20160630|805671.1
1|603339|20160630|90045815.08
1|603528|20160630|107210507.84
1|603701|20160630|41156456.59
1|603737|20160630|115993712.94
1|603861|20160630|86508671.77
1|603936|20160630|133848764.4
1|603958|20160630|72500
0|000038|20160629|98532253.39
0|000066|20160629|104016873.13
0|000509|20160629|24922298.41
0|000586|20160629|35096513.34
0|000679|20160629|36569781.75
0|000821|20160629|85548497.8
0|002325|20160629|87366778.4
0|002352|20160629|94337479.47
0|002782|20160629|40516630.06
0|002788|20160629|155144034.05
0|002793|20160629|27602364.03
0|002795|20160629|34101696.86
0|002795|20160629|34101696.86
0|002796|20160629|54606801.71
0|002797|20160629|323313515.3
0|002798|20160629|93047361.38
0|002802|20160629|34275
0|300074|20160629|61816701.89
0|300431|20160629|330735000.48
0|300432|20160629|305130719.19
0|300503|20160629|50698620.15
0|300503|20160629|50698620.15
0|300505|20160629|35063888.82
0|300506|20160629|40716642.57
0|300509|20160629|42995203.78
0|300510|20160629|27409042.8
0|300512|20160629|62951165.15
